,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
79,ohm-02,868100000,-97,8.5,12,125,5-Apr,2018-08-06T08:47:45.992968Z,84,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-97,117
80,ohm-02,868100000,-94,9,12,125,5-Apr,2018-08-06T08:48:40.112562Z,89,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-94,114
81,ohm-02,868300000,-97,8.5,12,125,5-Apr,2018-08-06T08:48:51.002879Z,90,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-97,117
82,ohm-02,868500000,-103,7,12,125,5-Apr,2018-08-06T08:49:01.787194Z,91,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-103,123
83,ohm-02,868100000,-97,7,12,125,5-Apr,2018-08-06T08:49:12.569509Z,92,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-97,117
84,ohm-02,868500000,-102,6.5,12,125,5-Apr,2018-08-06T08:49:23.135818Z,93,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-102,122
85,ohm-02,868300000,-95,9,12,125,5-Apr,2018-08-06T08:49:33.808133Z,94,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-95,115
86,ohm-02,868300000,-95,9.2,12,125,5-Apr,2018-08-06T08:49:44.374448Z,95,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-95,115
87,ohm-02,868300000,-94,8.8,12,125,5-Apr,2018-08-06T08:49:55.050757Z,96,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-94,114
88,ohm-02,868300000,-92,8.2,12,125,5-Apr,2018-08-06T08:50:05.711071Z,97,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-92,112
89,ohm-02,868100000,-95,8.8,12,125,5-Apr,2018-08-06T08:50:16.165379Z,98,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-95,115
90,ohm-02,868100000,-94,11,12,125,5-Apr,2018-08-06T08:50:26.837695Z,99,"Hello, GPS Coord (33.67303, 35.71602)",33.67303,35.71602,3.398799841,-94,114
51,ohm-02,868100000,-101,9.5,12,125,5-Apr,2018-08-06T08:41:50.046534Z,55,"Hello, GPS Coord (33.67302, 35.71603)",33.67302,35.71603,3.39743156,-101,121
44,ohm-02,868500000,-120,1.5,12,125,5-Apr,2018-08-06T08:39:53.689127Z,48,"Hello, GPS Coord (33.66455, 35.7118)",33.66455,35.7118,3.396016677,-120,140
239,ohm-01,868300000,-113,3.2,12,125,5-Apr,2018-08-06T08:41:46.544397Z,148,"Hello, GPS Coord (33.67295, 35.71603)",33.67295,35.71603,3.393396178,-113,133
234,ohm-01,868100000,-117,5.5,12,125,5-Apr,2018-08-06T08:40:42.294527Z,142,"Hello, GPS Coord (33.66746, 35.7129)",33.66746,35.7129,3.392534395,-117,137
231,ohm-01,868300000,-101,8.5,12,125,5-Apr,2018-08-06T08:40:09.947588Z,139,"Hello, GPS Coord (33.66525, 35.71206)",33.66525,35.71206,3.392492493,-101,121
45,ohm-02,868500000,-96,6.2,12,125,5-Apr,2018-08-06T08:40:04.905458Z,49,"Hello, GPS Coord (33.66506, 35.712)",33.66506,35.712,3.392311026,-96,116
185,ohm-01,868100000,-114,-8.2,12,125,5-Apr,2018-08-21T08:52:27.824099Z,45,"Hello, GPS Coord (33.68565, 35.76035)",33.68565,35.76035,3.38807521,-122.2,142.2
42,ohm-02,868300000,-107,1,12,125,5-Apr,2018-08-06T08:39:32.01851Z,46,"Hello, GPS Coord (33.66587, 35.71248)",33.66587,35.71248,3.374182026,-107,127
228,ohm-01,868500000,-117,0.2,12,125,5-Apr,2018-08-06T08:39:36.296617Z,136,"Hello, GPS Coord (33.66583, 35.71251)",33.66583,35.71251,3.37024698,-117,137
43,ohm-02,868500000,-112,-1.5,12,125,5-Apr,2018-08-06T08:39:42.798811Z,47,"Hello, GPS Coord (33.66573, 35.71248)",33.66573,35.71248,3.369744052,-113.5,133.5
229,ohm-01,868100000,-115,-0.5,12,125,5-Apr,2018-08-06T08:39:46.750924Z,137,"Hello, GPS Coord (33.66475, 35.71229)",33.66475,35.71229,3.357560605,-115.5,135.5
46,ohm-02,868100000,-107,7.2,12,125,5-Apr,2018-08-06T08:40:55.258932Z,50,"Hello, GPS Coord (33.6685, 35.71384)",33.6685,35.71384,3.352567762,-107,127
1126,ohm-5,868500000,-113,-1,12,125,5-Apr,2018-08-21T08:52:37.778686Z,46,"Hello, GPS Coord (33.68529, 35.76037)",33.68529,35.76037,3.351325974,-114,134
186,ohm-01,868100000,-121,-5.5,12,125,5-Apr,2018-08-21T08:52:38.496407Z,46,"Hello, GPS Coord (33.68524, 35.76033)",33.68524,35.76033,3.34480977,-126.5,146.5
688,ohm-02,868300000,-118,-2.8,12,125,5-Apr,2018-08-21T08:52:46.694306Z,43,"Hello, GPS Coord (33.68512, 35.76035)",33.68512,35.76035,3.333018116,-120.8,140.8
49,ohm-02,868300000,-93,7.5,12,125,5-Apr,2018-08-06T08:41:28.481895Z,53,"Hello, GPS Coord (33.6707, 35.71529)",33.6707,35.71529,3.331846009,-93,113
227,ohm-01,868100000,-97,8,12,125,5-Apr,2018-08-06T08:39:25.842309Z,135,"Hello, GPS Coord (33.66647, 35.71333)",33.66647,35.71333,3.319121412,-97,117
235,ohm-01,868300000,-112,3.2,12,125,5-Apr,2018-08-06T08:41:04.293175Z,144,"Hello, GPS Coord (33.66857, 35.71429)",33.66857,35.71429,3.316992249,-112,132
1128,ohm-5,868500000,-115,-7.8,12,125,5-Apr,2018-08-21T08:52:59.237238Z,48,"Hello, GPS Coord (33.68487, 35.76028)",33.68487,35.76028,3.304752301,-122.8,142.8
1129,ohm-5,868500000,-117,5.8,12,125,5-Apr,2018-08-21T08:53:10.021515Z,49,"Hello, GPS Coord (33.68487, 35.76028)",33.68487,35.76028,3.304752301,-117,137
191,ohm-01,868100000,-117,-3.2,12,125,5-Apr,2018-08-21T08:59:40.284829Z,27,"Hello, GPS Coord (33.68486, 35.76027)",33.68486,35.76027,3.303381487,-120.2,140.2
1127,ohm-5,868500000,-117,-3,12,125,5-Apr,2018-08-21T08:52:48.452954Z,47,"Hello, GPS Coord (33.68486, 35.76027)",33.68486,35.76027,3.303381487,-120,140
190,ohm-01,868100000,-116,1,12,125,5-Apr,2018-08-21T08:59:29.286553Z,26,"Hello, GPS Coord (33.68485, 35.76027)",33.68485,35.76027,3.302344371,-116,136
689,ohm-02,868300000,-113,-5.2,12,125,5-Apr,2018-08-21T08:52:57.584622Z,44,"Hello, GPS Coord (33.68484, 35.7603)",33.68484,35.7603,3.302309877,-118.2,138.2
690,ohm-02,868300000,-115,0.8,12,125,5-Apr,2018-08-21T08:53:08.788945Z,45,"Hello, GPS Coord (33.68484, 35.7603)",33.68484,35.7603,3.302309877,-115,135
692,ohm-02,868300000,-112,-2.8,12,125,5-Apr,2018-08-21T08:59:29.745353Z,27,"Hello, GPS Coord (33.68485, 35.76023)",33.68485,35.76023,3.301011187,-114.8,134.8
693,ohm-02,868300000,-120,-4.8,12,125,5-Apr,2018-08-21T08:59:40.739677Z,28,"Hello, GPS Coord (33.68485, 35.76023)",33.68485,35.76023,3.301011187,-124.8,144.8
1130,ohm-5,868500000,-112,-1,12,125,5-Apr,2018-08-21T08:59:30.927162Z,28,"Hello, GPS Coord (33.68484, 35.76026)",33.68484,35.76026,3.300973565,-113,133
1131,ohm-5,868500000,-118,-1.8,12,125,5-Apr,2018-08-21T08:59:41.49543Z,29,"Hello, GPS Coord (33.68484, 35.76026)",33.68484,35.76026,3.300973565,-119.8,139.8
187,ohm-01,868100000,-120,-3.8,12,125,5-Apr,2018-08-21T08:53:00.061029Z,48,"Hello, GPS Coord (33.68483, 35.76026)",33.68483,35.76026,3.299936442,-123.8,143.8
188,ohm-01,868100000,-109,4,12,125,5-Apr,2018-08-21T08:53:10.951354Z,49,"Hello, GPS Coord (33.68483, 35.76026)",33.68483,35.76026,3.299936442,-109,129
691,ohm-02,868300000,-107,2,12,125,5-Apr,2018-08-21T08:53:19.465269Z,46,"Hello, GPS Coord (33.68482, 35.76028)",33.68482,35.76028,3.299567493,-107,127
694,ohm-02,868300000,-113,-3.5,12,125,5-Apr,2018-08-21T08:59:51.411993Z,29,"Hello, GPS Coord (33.68482, 35.76027)",33.68482,35.76027,3.299233318,-116.5,136.5
192,ohm-01,868100000,-111,3.5,12,125,5-Apr,2018-08-21T08:59:51.809121Z,28,"Hello, GPS Coord (33.68481, 35.76028)",33.68481,35.76028,3.298530678,-111,131
237,ohm-01,868300000,-101,10,12,125,5-Apr,2018-08-06T08:41:25.201774Z,146,"Hello, GPS Coord (33.67014, 35.71537)",33.67014,35.71537,3.297505478,-101,121
236,ohm-01,868500000,-100,7.2,12,125,5-Apr,2018-08-06T08:41:14.747474Z,145,"Hello, GPS Coord (33.66941, 35.71498)",33.66941,35.71498,3.295603653,-100,120
189,ohm-01,868100000,-120,4.8,12,125,5-Apr,2018-08-21T08:59:18.288269Z,25,"Hello, GPS Coord (33.68478, 35.76026)",33.68478,35.76026,3.29475156,-120,140
1132,ohm-5,868500000,-115,1.2,12,125,5-Apr,2018-08-21T08:59:54.015755Z,30,"Hello, GPS Coord (33.68474, 35.7603)",33.68474,35.7603,3.291945058,-115,135
47,ohm-02,868500000,-114,5.2,12,125,5-Apr,2018-08-06T08:41:06.477255Z,51,"Hello, GPS Coord (33.66938, 35.71501)",33.66938,35.71501,3.291696995,-114,134
48,ohm-02,868100000,-99,6.5,12,125,5-Apr,2018-08-06T08:41:17.261571Z,52,"Hello, GPS Coord (33.66945, 35.71512)",33.66945,35.71512,3.285660058,-99,119
827,ohm-02,868300000,-112,-7.2,12,125,5-Apr,2018-08-21T12:16:18.176395Z,40,"Hello, GPS Coord (33.64081, 35.77686)",33.64081,35.77686,3.276795719,-119.2,139.2
1299,ohm-5,868500000,-109,0.8,12,125,5-Apr,2018-08-21T12:26:14.20259Z,44,"Hello, GPS Coord (33.64092, 35.77679)",33.64092,35.77679,3.264626604,-109,129
1282,ohm-5,868500000,-114,-13,12,125,5-Apr,2018-08-21T12:16:23.409645Z,43,"Hello, GPS Coord (33.64089, 35.77676)",33.64089,35.77676,3.264159875,-127,147
828,ohm-02,868300000,-114,-4.2,12,125,5-Apr,2018-08-21T12:16:39.199019Z,42,"Hello, GPS Coord (33.64092, 35.77678)",33.64092,35.77678,3.263855297,-118.2,138.2
1290,ohm-5,868500000,-114,0.2,12,125,5-Apr,2018-08-21T12:24:28.767885Z,34,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-114,134
1291,ohm-5,868500000,-113,-0.8,12,125,5-Apr,2018-08-21T12:24:39.224162Z,35,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-113.8,133.8
1292,ohm-5,868500000,-113,-4.5,12,125,5-Apr,2018-08-21T12:24:49.788429Z,36,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-117.5,137.5
1293,ohm-5,868500000,-111,-2.5,12,125,5-Apr,2018-08-21T12:25:00.350698Z,37,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-113.5,133.5
1294,ohm-5,868500000,-113,-2,12,125,5-Apr,2018-08-21T12:25:10.914974Z,38,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-115,135
1295,ohm-5,868500000,-114,-6.8,12,125,5-Apr,2018-08-21T12:25:21.371266Z,39,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-120.8,140.8
1296,ohm-5,868500000,-115,-4.8,12,125,5-Apr,2018-08-21T12:25:31.935526Z,40,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-119.8,139.8
1297,ohm-5,868500000,-116,-4.8,12,125,5-Apr,2018-08-21T12:25:42.503778Z,41,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-120.8,140.8
1298,ohm-5,868500000,-113,-6.5,12,125,5-Apr,2018-08-21T12:25:53.072055Z,42,"Hello, GPS Coord (33.64091, 35.77677)",33.64091,35.77677,3.263699313,-119.5,139.5
1300,ohm-5,868500000,-110,-5.2,12,125,5-Apr,2018-08-21T12:26:24.764858Z,45,"Hello, GPS Coord (33.6409, 35.77676)",33.6409,35.77676,3.263543962,-115.2,135.2
1289,ohm-5,868500000,-111,-2,12,125,5-Apr,2018-08-21T12:24:17.121593Z,33,"Hello, GPS Coord (33.64091, 35.77676)",33.64091,35.77676,3.262928312,-113,133
833,ohm-02,868300000,-113,-3.2,12,125,5-Apr,2018-08-21T12:24:26.050564Z,29,"Hello, GPS Coord (33.64089, 35.77674)",33.64089,35.77674,3.262618697,-116.2,136.2
834,ohm-02,868300000,-112,-8.8,12,125,5-Apr,2018-08-21T12:25:08.531805Z,33,"Hello, GPS Coord (33.64089, 35.77674)",33.64089,35.77674,3.262618697,-120.8,140.8
835,ohm-02,868300000,-115,-6.2,12,125,5-Apr,2018-08-21T12:25:19.096122Z,34,"Hello, GPS Coord (33.64089, 35.77674)",33.64089,35.77674,3.262618697,-121.2,141.2
836,ohm-02,868300000,-117,-12,12,125,5-Apr,2018-08-21T12:25:29.660437Z,35,"Hello, GPS Coord (33.64089, 35.77674)",33.64089,35.77674,3.262618697,-129,149
1283,ohm-5,868500000,-113,-2,12,125,5-Apr,2018-08-21T12:16:33.973913Z,44,"Hello, GPS Coord (33.64089, 35.77674)",33.64089,35.77674,3.262618697,-115,135
1284,ohm-5,868500000,-114,-3,12,125,5-Apr,2018-08-21T12:16:44.432173Z,45,"Hello, GPS Coord (33.64089, 35.77674)",33.64089,35.77674,3.262618697,-117,137
1285,ohm-5,868500000,-117,-0.8,12,125,5-Apr,2018-08-21T12:16:55.864465Z,46,"Hello, GPS Coord (33.64092, 35.77676)",33.64092,35.77676,3.262312925,-117.8,137.8
357,ohm-01,868100000,-120,-5.5,12,125,5-Apr,2018-08-21T12:16:31.348528Z,42,"Hello, GPS Coord (33.64091, 35.77675)",33.64091,35.77675,3.262157392,-125.5,145.5
358,ohm-01,868100000,-112,0.2,12,125,5-Apr,2018-08-21T12:16:41.910844Z,43,"Hello, GPS Coord (33.64091, 35.77675)",33.64091,35.77675,3.262157392,-112,132
359,ohm-01,868100000,-119,5.8,12,125,5-Apr,2018-08-21T12:16:52.473152Z,44,"Hello, GPS Coord (33.64091, 35.77675)",33.64091,35.77675,3.262157392,-119,139
362,ohm-01,868100000,-106,5.5,12,125,5-Apr,2018-08-21T12:26:14.315206Z,43,"Hello, GPS Coord (33.64091, 35.77675)",33.64091,35.77675,3.262157392,-106,126
363,ohm-01,868100000,-117,0.8,12,125,5-Apr,2018-08-21T12:26:24.879522Z,44,"Hello, GPS Coord (33.6409, 35.77674)",33.6409,35.77674,3.262002494,-117,137
839,ohm-02,868300000,-108,-3,12,125,5-Apr,2018-08-21T12:26:23.028008Z,40,"Hello, GPS Coord (33.64089, 35.77673)",33.64089,35.77673,3.261848229,-111,131
838,ohm-02,868300000,-111,-0.2,12,125,5-Apr,2018-08-21T12:26:12.463693Z,39,"Hello, GPS Coord (33.6409, 35.77672)",33.6409,35.77672,3.260461347,-111.2,131.2
837,ohm-02,868300000,-106,3.2,12,125,5-Apr,2018-08-21T12:26:01.901385Z,38,"Hello, GPS Coord (33.64089, 35.77671)",33.64089,35.77671,3.260307535,-106,126
829,ohm-02,868300000,-113,-3.8,12,125,5-Apr,2018-08-21T12:17:01.525683Z,44,"Hello, GPS Coord (33.64092, 35.77673)",33.64092,35.77673,3.25999997,-116.8,136.8
1288,ohm-5,868500000,-107,0.5,12,125,5-Apr,2018-08-21T12:24:06.557317Z,32,"Hello, GPS Coord (33.64094, 35.77674)",33.64094,35.77674,3.259540308,-107,127
360,ohm-01,868100000,-106,4.8,12,125,5-Apr,2018-08-21T12:17:03.691484Z,45,"Hello, GPS Coord (33.64092, 35.77672)",33.64092,35.77672,3.259229146,-106,126
361,ohm-01,868100000,-106,2,12,125,5-Apr,2018-08-21T12:17:24.7101Z,47,"Hello, GPS Coord (33.64092, 35.77672)",33.64092,35.77672,3.259229146,-106,126
830,ohm-02,868300000,-114,-0.2,12,125,5-Apr,2018-08-21T12:17:22.878307Z,46,"Hello, GPS Coord (33.64092, 35.77672)",33.64092,35.77672,3.259229146,-114.2,134.2
831,ohm-02,868300000,-114,-3.2,12,125,5-Apr,2018-08-21T12:17:33.550624Z,47,"Hello, GPS Coord (33.64092, 35.77672)",33.64092,35.77672,3.259229146,-117.2,137.2
832,ohm-02,868300000,-117,0,12,125,5-Apr,2018-08-21T12:17:44.118938Z,48,"Hello, GPS Coord (33.64092, 35.77672)",33.64092,35.77672,3.259229146,-117,137
1286,ohm-5,868500000,-100,7.8,12,125,5-Apr,2018-08-21T12:17:06.320733Z,47,"Hello, GPS Coord (33.64093, 35.77672)",33.64093,35.77672,3.25861344,-100,120
1287,ohm-5,868500000,-109,2.5,12,125,5-Apr,2018-08-21T12:17:16.889001Z,48,"Hello, GPS Coord (33.64093, 35.77672)",33.64093,35.77672,3.25861344,-109,129
1301,ohm-5,868500000,-119,-8.2,12,125,5-Apr,2018-08-21T12:26:45.89341Z,47,"Hello, GPS Coord (33.64153, 35.77694)",33.64153,35.77694,3.239328849,-127.2,147.2
364,ohm-01,868100000,-117,0,12,125,5-Apr,2018-08-21T12:26:46.122155Z,46,"Hello, GPS Coord (33.64164, 35.77694)",33.64164,35.77694,3.232785598,-117,137
226,ohm-01,868300000,-117,-0.5,12,125,5-Apr,2018-08-06T08:39:15.38801Z,134,"Hello, GPS Coord (33.66665, 35.71442)",33.66665,35.71442,3.229926456,-117.5,137.5
457,ohm-01,868100000,-121,-9.5,12,125,5-Apr,2018-08-21T13:17:05.862282Z,42,"Hello, GPS Coord (33.68397, 35.76014)",33.68397,35.76014,3.206831992,-130.5,150.5
1281,ohm-5,868500000,-115,-3.5,12,125,5-Apr,2018-08-21T12:16:02.385093Z,41,"Hello, GPS Coord (33.64135, 35.77574)",33.64135,35.77574,3.157228706,-118.5,138.5
356,ohm-01,868100000,-120,2.2,12,125,5-Apr,2018-08-21T12:15:48.651296Z,38,"Hello, GPS Coord (33.64138, 35.77564)",33.64138,35.77564,3.147682088,-120,140
1280,ohm-5,868500000,-108,2.8,12,125,5-Apr,2018-08-21T12:15:51.710825Z,40,"Hello, GPS Coord (33.64139, 35.77563)",33.64139,35.77563,3.146293836,-108,128
225,ohm-01,868300000,-106,1.5,12,125,5-Apr,2018-08-06T08:39:04.929702Z,133,"Hello, GPS Coord (33.6663, 35.71542)",33.6663,35.71542,3.129750226,-106,126
896,ohm-02,868300000,-97,-19.5,12,125,5-Apr,2018-08-21T13:16:54.365534Z,40,"Hello, GPS Coord (33.68321, 35.76017)",33.68321,35.76017,3.129445764,-116.5,136.5
365,ohm-01,868100000,-117,-1.8,12,125,5-Apr,2018-08-21T12:27:07.360762Z,48,"Hello, GPS Coord (33.64395, 35.77707)",33.64395,35.77707,3.113944198,-118.8,138.8
840,ohm-02,868300000,-112,-10.2,12,125,5-Apr,2018-08-21T12:27:05.287281Z,44,"Hello, GPS Coord (33.64409, 35.77708)",33.64409,35.77708,3.10745314,-122.2,142.2
1279,ohm-5,868500000,-110,0.8,12,125,5-Apr,2018-08-21T12:15:41.14855Z,39,"Hello, GPS Coord (33.64178, 35.77512)",33.64178,35.77512,3.082943263,-110,130
841,ohm-02,868300000,-112,-4.2,12,125,5-Apr,2018-08-21T12:27:15.963589Z,45,"Hello, GPS Coord (33.64513, 35.77721)",33.64513,35.77721,3.065930973,-116.2,136.2
224,ohm-01,868100000,-101,2.5,12,125,5-Apr,2018-08-06T08:38:53.277362Z,132,"Hello, GPS Coord (33.66683, 35.71645)",33.66683,35.71645,3.059980293,-101,121
355,ohm-01,868100000,-109,-0.8,12,125,5-Apr,2018-08-21T12:15:37.866972Z,37,"Hello, GPS Coord (33.64193, 35.77487)",33.64193,35.77487,3.054435686,-109.8,129.8
41,ohm-02,868300000,-112,6,12,125,5-Apr,2018-08-06T08:38:59.347548Z,43,"Hello, GPS Coord (33.66685, 35.71653)",33.66685,35.71653,3.053835027,-112,132
40,ohm-02,868100000,-109,4,12,125,5-Apr,2018-08-06T08:38:48.675241Z,42,"Hello, GPS Coord (33.66691, 35.71658)",33.66691,35.71658,3.051871391,-109,129
223,ohm-01,868300000,-114,8.5,12,125,5-Apr,2018-08-06T08:38:42.823054Z,131,"Hello, GPS Coord (33.66756, 35.71699)",33.66756,35.71699,3.043177742,-114,134
842,ohm-02,868300000,-115,-5.5,12,125,5-Apr,2018-08-21T12:27:26.635905Z,46,"Hello, GPS Coord (33.64598, 35.77728)",33.64598,35.77728,3.031820628,-120.5,140.5
456,ohm-01,868100000,-120,-3.2,12,125,5-Apr,2018-08-21T13:16:54.31795Z,41,"Hello, GPS Coord (33.68233, 35.75993)",33.68233,35.75993,3.030498818,-123.2,143.2
39,ohm-02,868100000,-100,9.2,12,125,5-Apr,2018-08-06T08:38:37.358909Z,41,"Hello, GPS Coord (33.66812, 35.71753)",33.66812,35.71753,3.021605785,-100,120
222,ohm-01,868100000,-106,9.8,12,125,5-Apr,2018-08-06T08:38:32.474755Z,130,"Hello, GPS Coord (33.66833, 35.718)",33.66833,35.718,2.991486478,-106,126
219,ohm-01,868100000,-120,-2,12,125,5-Apr,2018-08-06T08:38:01.003848Z,127,"Hello, GPS Coord (33.67029, 35.71921)",33.67029,35.71921,2.990207577,-122,142
37,ohm-02,868300000,-103,5.8,12,125,5-Apr,2018-08-06T08:38:15.574269Z,39,"Hello, GPS Coord (33.66978, 35.71899)",33.66978,35.71899,2.980861489,-103,123
36,ohm-02,868300000,-118,-3.2,12,125,5-Apr,2018-08-06T08:38:04.465954Z,38,"Hello, GPS Coord (33.67097, 35.71989)",33.67097,35.71989,2.973810475,-121.2,141.2
35,ohm-02,868300000,-109,3,12,125,5-Apr,2018-08-06T08:37:53.68363Z,37,"Hello, GPS Coord (33.67105, 35.71996)",33.67105,35.71996,2.972880124,-109,129
218,ohm-01,868300000,-96,5.8,12,125,5-Apr,2018-08-06T08:37:49.893516Z,126,"Hello, GPS Coord (33.67184, 35.72062)",33.67184,35.72062,2.968285416,-96,116
34,ohm-02,868500000,-102,5.5,12,125,5-Apr,2018-08-06T08:37:42.575306Z,36,"Hello, GPS Coord (33.6718, 35.72074)",33.6718,35.72074,2.956566378,-102,122
843,ohm-02,868300000,-114,-0.5,12,125,5-Apr,2018-08-21T12:27:47.98253Z,48,"Hello, GPS Coord (33.64863, 35.77754)",33.64863,35.77754,2.946225416,-114.5,134.5
220,ohm-01,868300000,-105,6.5,12,125,5-Apr,2018-08-06T08:38:11.566148Z,128,"Hello, GPS Coord (33.66942, 35.71936)",33.66942,35.71936,2.931865027,-105,125
217,ohm-01,868100000,-99,8.2,12,125,5-Apr,2018-08-06T08:37:39.435217Z,125,"Hello, GPS Coord (33.67116, 35.72075)",33.67116,35.72075,2.917185776,-99,119
844,ohm-02,868300000,-115,2,12,125,5-Apr,2018-08-21T12:27:58.654854Z,49,"Hello, GPS Coord (33.64985, 35.77767)",33.64985,35.77767,2.916981049,-115,135
38,ohm-02,868500000,-111,5.5,12,125,5-Apr,2018-08-06T08:38:26.466593Z,40,"Hello, GPS Coord (33.66874, 35.71916)",33.66874,35.71916,2.914050173,-111,131
221,ohm-01,868300000,-114,6.5,12,125,5-Apr,2018-08-06T08:38:22.020454Z,129,"Hello, GPS Coord (33.66871, 35.71921)",33.66871,35.71921,2.908425132,-114,134
455,ohm-01,868100000,-120,-9.5,12,125,5-Apr,2018-08-21T13:16:43.755649Z,40,"Hello, GPS Coord (33.68115, 35.75985)",33.68115,35.75985,2.906767347,-129.5,149.5
366,ohm-01,868100000,-113,-2.2,12,125,5-Apr,2018-08-21T12:27:59.146279Z,50,"Hello, GPS Coord (33.65044, 35.77775)",33.65044,35.77775,2.906556317,-115.2,135.2
1278,ohm-5,868500000,-108,2.5,12,125,5-Apr,2018-08-21T12:15:30.474265Z,38,"Hello, GPS Coord (33.6428, 35.7735)",33.6428,35.7735,2.895276097,-108,128
367,ohm-01,868100000,-103,-1.8,12,125,5-Apr,2018-08-21T12:28:09.81857Z,51,"Hello, GPS Coord (33.65104, 35.77778)",33.65104,35.77778,2.89283886,-104.8,124.8
1329,ohm-5,868500000,-107,-8.8,12,125,5-Apr,2018-08-21T12:45:19.924375Z,79,"Hello, GPS Coord (33.66146, 35.77822)",33.66146,35.77822,2.892459237,-115.8,135.8
379,ohm-01,868100000,-113,5.5,12,125,5-Apr,2018-08-21T12:43:40.900992Z,34,"Hello, GPS Coord (33.65137, 35.77785)",33.65137,35.77785,2.890752811,-113,133
1302,ohm-5,868500000,-114,-1.5,12,125,5-Apr,2018-08-21T12:28:30.500098Z,54,"Hello, GPS Coord (33.65136, 35.77784)",33.65136,35.77784,2.890098064,-115.5,135.5
1303,ohm-5,868500000,-104,2.2,12,125,5-Apr,2018-08-21T12:29:02.410918Z,57,"Hello, GPS Coord (33.65134, 35.77783)",33.65134,35.77783,2.889692444,-104,124
373,ohm-01,868100000,-115,-3.2,12,125,5-Apr,2018-08-21T12:42:37.731184Z,28,"Hello, GPS Coord (33.65134, 35.77782)",33.65134,35.77782,2.888790297,-118.2,138.2
374,ohm-01,868100000,-114,-4.8,12,125,5-Apr,2018-08-21T12:42:48.1895Z,29,"Hello, GPS Coord (33.65134, 35.77782)",33.65134,35.77782,2.888790297,-118.8,138.8
375,ohm-01,868100000,-116,-4,12,125,5-Apr,2018-08-21T12:42:58.751792Z,30,"Hello, GPS Coord (33.65134, 35.77782)",33.65134,35.77782,2.888790297,-120,140
376,ohm-01,868100000,-114,-6,12,125,5-Apr,2018-08-21T12:43:09.210084Z,31,"Hello, GPS Coord (33.65134, 35.77782)",33.65134,35.77782,2.888790297,-120,140
377,ohm-01,868100000,-120,-1.8,12,125,5-Apr,2018-08-21T12:43:19.776384Z,32,"Hello, GPS Coord (33.65134, 35.77782)",33.65134,35.77782,2.888790297,-121.8,141.8
378,ohm-01,868100000,-112,-0.5,12,125,5-Apr,2018-08-21T12:43:30.338685Z,33,"Hello, GPS Coord (33.65134, 35.77782)",33.65134,35.77782,2.888790297,-112.5,132.5
368,ohm-01,868100000,-113,2.5,12,125,5-Apr,2018-08-21T12:28:20.490902Z,52,"Hello, GPS Coord (33.65136, 35.77782)",33.65136,35.77782,2.888293444,-113,133
369,ohm-01,868100000,-113,0,12,125,5-Apr,2018-08-21T12:28:31.16321Z,53,"Hello, GPS Coord (33.65136, 35.77782)",33.65136,35.77782,2.888293444,-113,133
370,ohm-01,868100000,-113,7.2,12,125,5-Apr,2018-08-21T12:28:41.83551Z,54,"Hello, GPS Coord (33.65136, 35.77782)",33.65136,35.77782,2.888293444,-113,133
371,ohm-01,868100000,-113,0.2,12,125,5-Apr,2018-08-21T12:28:52.507842Z,55,"Hello, GPS Coord (33.65133, 35.77781)",33.65133,35.77781,2.888137278,-113,133
372,ohm-01,868100000,-119,3,12,125,5-Apr,2018-08-21T12:29:03.072149Z,56,"Hello, GPS Coord (33.65133, 35.77781)",33.65133,35.77781,2.888137278,-119,139
845,ohm-02,868300000,-112,-4.8,12,125,5-Apr,2018-08-21T12:28:39.662069Z,50,"Hello, GPS Coord (33.65136, 35.77781)",33.65136,35.77781,2.887391156,-116.8,136.8
